source,recipient
23327,21,28,10
6474,21,28,10
23650,25,28,10
11831,21,28,10
35780,21,28,10
23650,21,28,10
29306,21,28,10
17633,21,28,10
6148,21,28,10
23650,21,28,10
23650,27,28,10
11831,21,28,10
4291,21,28,10
23650,10,28,10
22778,29,28,10
21288,21,28,10
11831,11,28,10
22778,21,28,10
32832,3,28,10
11831,21,28,10
4291,21,28,10
23650,21,28,10
30758,21,28,10
17633,19,28,10
17633,21,28,10
12902,11,28,10
6148,9,28,10
23650,21,28,10
21909,24,28,10
29306,21,28,10
25288,10,28,10
23650,21,28,10
36984,21,28,10
11831,0,28,10
6148,20,28,10
29306,8,28,10
17633,21,28,10
14428,21,28,10
11831,21,28,10
11831,12,28,10
23650,14,28,10
38828,21,28,10
12902,8,28,10
29306,21,28,10
23650,25,28,10
23327,21,28,10
35780,21,28,10
29306,21,28,10
35780,21,28,10
21288,21,28,10
14717,14,28,10
25288,25,28,10
21288,21,28,10
17633,21,28,10
12819,21,28,10
6474,21,28,10
23650,21,28,10
26935,21,28,10
35780,21,28,10
11831,21,28,10
36984,21,28,10
24117,21,28,10
23650,21,28,10
23650,10,28,10
4291,25,28,10
29306,22,28,10
8596,21,28,10
23650,5,28,10
31790,21,28,10
31790,21,28,10
35780,21,28,10
38828,21,28,10
23650,21,28,10
23650,19,28,10
35780,10,28,10
26846,19,28,10
22334,21,28,10
23327,21,28,10
22778,14,28,10
21288,21,28,10
17633,21,28,10
22778,21,28,10
21288,0,28,10
35780,21,28,10
23650,8,28,10
11167,9,28,10
23650,11,28,10
6148,20,28,10
21288,7,28,10
11831,21,28,10
21288,21,28,10
23650,8,28,10
17633,24,28,10
17633,21,28,10
23650,25,28,10
11831,0,28,10
8596,21,28,10
29306,21,28,10
35780,21,28,10
29306,29,28,10
23650,10,28,10
14717,21,28,10
21727,21,28,10
38479,0,28,10
6474,21,28,10
31904,20,28,10
26846,21,28,10
35780,12,28,10
25288,21,28,10
4291,25,28,10
36984,21,28,10
29306,3,28,10
25288,25,28,10
17633,21,28,10
11831,21,28,10
23650,21,28,10
6148,19,28,10
23650,21,28,10
23650,11,28,10
21185,27,28,10
21727,21,28,10
32832,21,28,10
23650,26,28,10
29306,21,28,10
23650,21,28,10
6148,21,28,10
23327,21,28,10
23650,21,28,10
25288,21,28,10
6148,21,28,10
23650,21,28,10
29306,21,28,10
29306,21,28,10
21185,15,28,10
21909,4,28,10
35780,21,28,10
6148,21,28,10
23650,0,28,10
17633,21,28,10
11831,9,28,10
35780,2,28,10
36984,9,28,10
11167,21,28,10
21386,21,28,10
14717,21,28,10
38479,27,28,10
36984,8,28,10
12819,7,28,10
23650,23,28,10
17633,21,28,10
4291,21,28,10
11831,21,28,10
15171,21,28,10
21727,21,28,10
23650,14,28,10
23797,4,28,10
28940,27,28,10
22334,21,28,10
11831,21,28,10
14717,21,28,10
18671,21,28,10
14717,24,28,10
12902,8,28,10
17633,21,28,10
6148,21,28,10
30758,10,28,10
17633,21,28,10
23650,21,28,10
11831,21,28,10
11831,21,28,10
12902,19,28,10
23650,10,28,10
23650,10,28,10
8596,21,28,10
6148,21,28,10
21288,21,28,10
6148,21,28,10
4291,21,28,10
12819,17,28,10
28940,11,28,10
28940,21,28,10
16910,21,28,10
23650,21,28,10
14717,21,28,10
29306,2,28,10
11831,10,28,10
11167,19,28,10
11831,21,28,10
14471,21,31,10
14717,21,28,10
23650,21,28,10
15171,21,28,10
36984,21,28,10
25288,21,28,10
6474,8,28,10
29306,29,28,10
6474,21,28,10
17633,21,28,10
23650,10,28,10
26846,10,28,10
17633,25,28,10
23650,23,28,10
6148,21,28,10
23650,24,28,10
21288,21,28,10
36984,21,28,10
22778,16,28,10
17633,14,28,10
11831,21,28,10
36984,21,28,10
11831,21,28,10
30758,5,28,10
23797,9,28,10
23797,17,28,10
4291,21,28,10
14428,11,28,10
35780,21,28,10
6474,21,28,10
23650,20,28,10
21288,8,28,10
11831,21,28,10
17633,2,28,10
23650,21,28,10
6474,11,28,10
21727,3,28,10
29429,10,28,10
23797,25,28,10
23650,18,28,10
29306,21,28,10
11831,21,28,10
23650,21,28,10
31790,21,28,10
4291,5,28,10
6148,21,28,10
6148,21,28,10
29306,6,28,10
12902,21,28,10
4291,21,28,10
21727,21,28,10
23650,21,28,10
6148,26,28,10
6148,21,28,10
11831,21,28,10
29306,21,28,10
36984,21,28,10
25288,24,28,10
20543,21,28,10
38479,21,28,10
11831,21,28,10
6148,21,28,10
36984,12,28,10
25288,25,28,10
6148,0,28,10
6148,21,28,10
12902,21,28,10
12819,21,28,10
35780,21,28,10
35780,21,28,10
23797,21,28,10
29306,3,28,10
23327,21,28,10
23650,2,28,10
31904,21,28,10
17633,27,28,10
21185,21,28,10
14717,21,28,10
23650,10,28,10
4291,21,28,10
23650,14,28,10
23650,21,28,10
36984,21,28,10
21727,21,28,10
32832,21,28,10
6148,21,28,10
17633,21,28,10
36984,27,28,10
21727,21,28,10
17633,17,28,10
21288,21,28,10
11831,21,28,10
6148,21,28,10
12819,20,28,10
29306,21,28,10
23650,21,28,10
17633,21,28,10
23327,21,28,10
23650,26,28,10
36984,10,28,10
29306,21,28,10
21727,24,28,10
6474,21,28,10
12902,21,28,10
12819,21,28,10
25288,8,28,10
23797,21,28,10
23650,8,28,10
29306,21,28,10
22778,9,28,10
6148,8,28,10
21288,21,28,10
12902,21,28,10
22334,21,28,10
8430,21,28,10
4291,11,28,10
23797,10,28,10
14717,21,28,10
23650,20,28,10
11831,21,28,10
21727,22,28,10
23650,3,28,10
23650,21,28,10
23650,21,28,10
23650,21,28,10
29306,23,28,10
11831,21,28,10
21288,14,28,10
23327,21,28,10
21288,21,28,10
11831,9,28,10
23650,21,28,10
23650,27,28,10
6474,21,28,10
14428,21,28,10
38479,21,28,10
23650,21,28,10
22334,21,28,10
14717,19,28,10
17633,21,28,10
36984,10,28,10
36984,21,28,10
23797,0,28,10
21909,17,28,10
25288,14,28,10
17633,21,28,10
28940,21,28,10
6148,11,28,10
6148,21,28,10
21288,9,28,10
36984,21,28,10
31790,21,28,10
21727,21,28,10
4291,21,28,10
35780,20,28,10
6148,14,28,10
11831,19,28,10
11167,21,28,10
36984,21,28,10
11831,21,28,10
29306,21,28,10
6148,21,28,10
23650,25,28,10
11831,19,28,10
4291,21,28,10
28940,25,28,10
23797,21,28,10
15171,20,28,10
17633,10,28,10
23650,21,28,10
29306,21,28,10
11831,21,28,10
11167,21,28,10
35780,21,28,10
14428,21,28,10
23650,14,28,10
6148,10,28,10
11831,21,28,10
23650,25,28,10
28940,21,28,10
21288,11,28,10
31790,21,28,10
29306,21,28,10
21727,21,28,10
6148,24,28,10
11831,21,28,10
25288,21,28,10
14717,21,28,10
29306,21,28,10
8430,14,28,10
16910,21,28,10
31790,21,28,10
38828,21,28,10
21288,21,28,10
29306,21,28,10
21288,21,28,10
38479,21,28,10
31790,27,28,10
23650,26,28,10
22778,21,28,10
4291,21,28,10
6474,21,28,10
29429,21,28,10
28940,2,28,10
36984,21,28,10
35780,10,28,10
14428,21,28,10
6148,21,28,10
21288,21,28,10
23650,16,28,10
21288,21,28,10
25288,21,28,10
11831,21,28,10
21288,19,28,10
23797,17,28,10
23650,9,28,10
6148,8,28,10
29306,23,28,10
21288,9,28,10
23797,20,28,10
23650,21,28,10
23650,26,28,10
23650,21,28,10
22778,21,28,10
6148,21,28,10
21727,21,28,10
22778,24,28,10
17633,8,28,10
23327,6,28,10
26935,21,28,10
23650,10,28,10
6148,21,28,10
25288,0,28,10
32832,11,28,10
28940,21,28,10
28940,21,28,10
21727,21,28,10
32832,21,28,10
4291,5,28,10
23650,21,28,10
6148,21,28,10
35780,21,28,10
8430,21,28,10
12902,17,28,10
14717,21,28,10
17633,8,28,10
21727,3,28,10
14428,21,28,10
11831,21,28,10
21288,17,28,10
36984,21,28,10
11831,21,28,10
12902,21,28,10
23650,3,28,10
20543,26,28,10
35780,21,28,10
23650,11,28,10
14717,21,28,10
4291,21,28,10
11831,21,28,10
11831,11,28,10
11831,8,28,10
21288,21,28,10
21288,25,28,10
21288,17,28,10
17633,21,28,10
25288,21,28,10
36984,21,28,10
36984,21,28,10
17633,20,28,10
38479,21,28,10
4291,11,28,10
31904,2,28,10
17905,10,28,10
25288,21,28,10
14717,21,28,10
28940,3,28,10
17633,21,28,10
6474,25,28,10
23650,9,28,10
30758,5,28,10
17633,21,28,10
23327,25,28,10
23650,11,28,10
21288,21,28,10
23650,21,28,10
23650,21,28,10
29429,25,28,10
35780,8,28,10
21288,21,28,10
23650,21,28,10
23650,0,28,10
36984,12,28,10
15171,0,28,10
29306,11,28,10
744,16,90,12
23650,26,28,10
23650,27,28,10
4291,19,28,10
23797,10,28,10
29306,0,28,10
36984,21,28,10
29306,2,28,10
13650,21,28,10
21288,25,28,10
36984,21,28,10
6148,21,28,10
35780,0,28,10
35780,20,28,10
6148,21,28,10
29306,24,28,10
29429,21,28,10
11831,21,28,10
29306,21,28,10
23650,5,28,10
16910,21,28,10
6148,21,28,10
23650,21,28,10
21288,21,28,10
6474,21,28,10
21386,21,28,10
21727,21,28,10
30758,21,28,10
21288,21,28,10
28940,21,28,10
29429,15,28,10
29429,24,28,10
21727,0,28,10
23650,23,28,10
23650,10,28,10
21909,25,28,10
23650,21,28,10
38479,20,28,10
6148,21,28,10
23650,26,28,10
17905,23,28,10
23650,21,28,10
23650,26,28,10
35780,9,28,10
21288,0,28,10
36984,21,28,10
17633,23,28,10
23650,21,28,10
23650,20,28,10
36984,21,28,10
4291,10,28,10
11831,19,28,10
23797,15,28,10
17633,27,28,10
36984,21,28,10
14428,26,28,10
23650,21,28,10
11831,0,28,10
29306,21,28,10
11167,9,28,10
28940,21,28,10
35780,21,28,10
25288,21,28,10
23650,5,28,10
26846,9,28,10
23650,21,28,10
14428,9,28,10
22778,21,28,10
23797,27,28,10
17905,16,28,10
36984,8,28,10
6474,24,28,10
35780,21,28,10
4291,0,28,10
4291,25,28,10
23650,10,28,10
11831,21,28,10
21288,25,28,10
6148,21,28,10
36984,21,28,10
35780,21,28,10
36984,15,28,10
23650,8,28,10
14717,21,28,10
29306,17,28,10
23650,5,28,10
12819,26,28,10
23797,22,28,10
23650,25,28,10
35780,21,28,10
30758,21,28,10
17633,25,28,10
17633,19,28,10
4291,21,28,10
14717,21,28,10
21288,26,28,10
36984,21,28,10
11831,19,28,10
26846,9,28,10
17633,21,28,10
36984,21,28,10
23650,21,28,10
14428,21,28,10
31790,21,28,10
11831,19,28,10
6474,21,28,10
29306,21,28,10
21288,21,28,10
31790,21,28,10
31790,21,28,10
11831,8,28,10
29306,21,28,10
23650,0,28,10
23650,21,28,10
6474,21,28,10
6474,21,28,10
35780,17,28,10
6148,21,28,10
35780,21,28,10
21288,21,28,10
14717,16,28,10
8596,9,28,10
21386,21,28,10
23650,21,28,10
38479,21,28,10
23650,3,28,10
6474,8,28,10
11831,11,28,10
22778,17,28,10
36984,21,28,10
35780,2,28,10
21727,21,28,10
36984,21,28,10
23650,21,28,10
8430,21,28,10
28940,21,28,10
21386,9,28,10
23650,10,28,10
21288,21,28,10
23650,12,28,10
30758,21,28,10
6148,21,28,10
36984,25,28,10
38479,8,28,10
11831,21,28,10
6148,20,28,10
21288,21,28,10
23650,10,28,10
11831,21,28,10
11167,21,28,10
38828,8,28,10
11831,21,28,10
17633,10,28,10
26846,25,28,10
23650,4,28,10
23650,3,28,10
4291,24,28,10
38828,21,28,10
35780,25,28,10
23797,5,28,10
35780,21,28,10
23650,16,28,10
29306,21,28,10
17633,8,28,10
36984,21,28,10
21727,21,28,10
36984,21,28,10
29306,21,28,10
11831,21,28,10
4291,5,28,10
29306,17,28,10
21288,21,28,10
23327,21,28,10
36984,21,28,10
23650,21,28,10
12902,21,28,10
23650,21,28,10
36984,21,28,10
17905,21,28,10
14717,2,28,10
17633,21,28,10
12902,21,28,10
14428,21,28,10
23650,21,28,10
25288,21,28,10
17633,20,28,10
21727,27,28,10
17633,9,28,10
36984,21,28,10
12819,21,28,10
23797,21,28,10
36984,20,28,10
11831,21,28,10
21288,8,28,10
35780,26,28,10
4291,26,28,10
23797,21,28,10
11831,8,28,10
21727,21,28,10
23797,21,28,10
23797,8,28,10
11167,5,28,10
22334,31,28,10
21727,21,28,10
8596,21,28,10
29306,21,28,10
29306,8,28,10
6148,26,28,10
21288,21,28,10
31904,21,28,10
23650,23,28,10
35780,10,28,10
21727,21,28,10
36984,21,28,10
35780,21,28,10
14717,20,28,10
29306,21,28,10
13650,21,28,10
6148,21,28,10
35780,25,28,10
23650,21,28,10
23650,11,28,10
28940,21,28,10
11167,25,28,10
17633,21,28,10
23650,21,28,10
17633,17,28,10
38479,21,28,10
21386,10,28,10
35780,16,28,10
6148,20,28,10
14717,21,28,10
23650,21,28,10
32832,21,28,10
23650,10,28,10
36984,4,28,10
17633,20,28,10
21288,22,28,10
6148,21,28,10
35780,21,28,10
14717,21,28,10
15171,21,28,10
35780,25,28,10
23650,25,28,10
23650,0,28,10
17633,21,28,10
8430,21,28,10
11831,21,28,10
23650,20,28,10
23650,5,28,10
14428,21,28,10
6474,21,28,10
23650,21,28,10
11831,21,28,10
17633,19,28,10
21727,21,28,10
11831,21,28,10
21727,27,28,10
17633,21,28,10
35780,21,28,10
4291,21,28,10
6148,21,28,10
31904,21,28,10
35780,21,28,10
23797,21,28,10
23650,21,28,10
23650,0,28,10
11831,21,28,10
11831,21,28,10
23650,21,28,10
4291,22,28,10
29306,21,28,10
29306,11,28,10
11167,14,28,10
21288,21,28,10
29306,8,28,10
6474,23,28,10
17633,21,28,10
4291,2,28,10
8596,21,28,10
38479,21,28,10
21727,8,28,10
35780,10,28,10
23797,21,28,10
23650,26,28,10
23650,8,28,10
21288,21,28,10
23650,5,28,10
6474,21,28,10
23650,21,28,10
23650,24,28,10
17633,21,28,10
23650,21,28,10
23650,8,28,10
23650,21,28,10
25288,21,28,10
17633,21,28,10
35780,2,28,10
29306,9,28,10
6474,21,28,10
29429,21,28,10
31790,21,28,10
26846,21,28,10
21288,21,28,10
6148,19,28,10
12819,21,28,10
8430,0,28,10
21288,21,28,10
38828,21,28,10
28940,25,28,10
15171,25,28,10
11831,21,28,10
12902,26,28,10
23797,21,28,10
29429,21,28,10
36984,21,28,10
35780,24,28,10
35780,10,28,10
17633,21,28,10
23650,24,28,10
4291,21,28,10
23650,21,28,10
11167,27,28,10
11831,21,28,10
14717,29,28,10
6148,21,28,10
31790,21,28,10
17633,10,28,10
36984,21,28,10
21288,21,28,10
17633,21,28,10
21727,21,28,10
11831,21,28,10
4291,21,28,10
14717,21,28,10
29306,21,28,10
11809,21,28,10
21288,21,28,10
36984,14,28,10
11167,9,28,10
29306,21,28,10
23650,8,28,10
21727,21,28,10
14717,21,28,10
38479,21,28,10
36984,21,28,10
11831,25,28,10
17633,21,28,10
11831,21,28,10
14428,21,28,10
17633,25,28,10
23797,23,28,10
17633,21,28,10
31790,21,28,10
31790,21,28,10
17633,21,28,10
23650,5,28,10
17633,21,28,10
17633,25,28,10
11831,21,28,10
11831,21,28,10
21727,21,28,10
31790,21,28,10
31790,21,28,10
11831,21,28,10
31790,21,28,10
38479,21,28,10
38479,21,28,10
31790,21,28,10
38479,21,28,10
31790,21,28,10
4291,21,28,10
31790,21,28,10
31790,21,28,10
4291,21,28,10
23650,21,28,10
28214,31,28,10
5297,21,28,10
6950,21,28,10
4477,21,28,10
28214,23,28,10
28214,8,28,10
15919,21,28,10
28214,21,28,10
7900,21,28,10
11809,21,28,10
11809,26,28,10
25542,21,28,10
4133,21,28,10
15919,21,28,10
34592,22,28,10
28555,21,28,10
17623,21,28,10
34592,21,28,10
34592,21,28,10
4477,21,28,10
34592,2,28,10
2038,21,28,10
15701,21,28,10
11809,21,28,10
34592,14,28,10
28214,21,28,10
2038,10,28,10
15834,8,28,10
28214,21,28,10
34592,23,28,10
25542,21,28,10
28214,23,28,10
36296,21,28,10
15834,14,28,10
4477,21,28,10
34592,21,28,10
18435,21,28,10
11809,21,28,10
9501,21,28,10
11809,21,28,10
13194,14,28,10
28214,10,28,10
17418,20,28,10
31094,21,28,10
2038,21,28,10
15701,21,28,10
34592,21,28,10
1337,25,28,10
34592,21,28,10
2038,21,28,10
2269,21,28,10
11809,21,28,10
25542,21,28,10
13194,21,28,10
7900,21,28,10
4477,21,28,10
28214,21,28,10
15919,21,28,10
36296,21,28,10
6144,21,28,10
34592,21,28,10
34592,20,28,10
15701,9,28,10
28214,6,28,10
2038,17,28,10
34592,8,28,10
25147,21,28,10
2269,21,28,10
34592,21,28,10
1337,14,28,10
34592,21,28,10
4477,9,28,10
1337,25,28,10
1337,21,28,10
4477,21,28,10
28555,0,28,10
1337,21,28,10
15701,25,28,10
28214,3,28,10
36837,21,28,10
4133,10,28,10
34592,21,28,10
28214,23,28,10
7900,21,28,10
2269,21,28,10
28214,14,28,10
38395,21,28,10
1337,21,28,10
15834,21,28,10
4477,21,28,10
34592,29,28,10
25542,21,28,10
15834,21,28,10
28214,21,28,10
11809,0,28,10
1337,7,28,10
4477,21,28,10
2038,21,28,10
16284,20,28,10
17418,21,28,10
34592,25,28,10
11809,21,28,10
25542,10,28,10
38395,21,28,10
13194,21,28,10
34592,11,28,10
28214,20,28,10
17623,25,28,10
15701,21,28,10
15701,21,28,10
15834,21,28,10
28214,10,28,10
7900,21,28,10
15834,10,28,10
11809,21,28,10
38395,25,28,10
34592,9,28,10
13194,27,28,10
4477,21,28,10
28214,14,28,10
1337,21,28,10
34592,14,28,10
36296,21,28,10
28214,19,28,10
11809,21,28,10
34592,23,28,10
15834,14,28,10
11809,24,28,10
1337,21,28,10
34592,14,28,10
6144,21,28,10
2038,21,28,10
36296,20,28,10
34592,2,28,10
27842,21,28,10
1337,21,28,10
25542,21,28,10
28214,14,28,10
15701,21,28,10
1337,9,28,10
28214,21,28,10
2269,21,28,10
34592,21,28,10
2269,21,28,10
4477,17,28,10
11809,21,28,10
15701,21,28,10
15834,21,28,10
2269,21,28,10
25542,25,28,10
2038,21,28,10
34592,20,28,10
25542,24,28,10
1337,21,28,10
2038,21,28,10
11809,12,28,10
2269,21,28,10
34592,12,28,10
17623,21,28,10
17623,21,28,10
28214,21,28,10
13194,24,28,10
34592,26,28,10
17623,21,28,10
18435,27,28,10
28214,8,28,10
4133,21,28,10
2038,21,28,10
4133,21,28,10
38395,21,28,10
15834,21,28,10
34592,8,28,10
34592,11,28,10
31094,21,28,10
17623,17,28,10
15834,6,28,10
7900,21,28,10
1337,21,28,10
11809,21,28,10
4477,21,28,10
4133,21,28,10
2038,21,28,10
11809,21,28,10
28214,24,28,10
1337,9,28,10
2038,21,28,10
34592,21,28,10
18435,21,28,10
11809,10,28,10
11809,21,28,10
2269,27,28,10
4477,10,28,10
28555,5,28,10
23410,19,28,10
34592,20,28,10
2269,21,28,10
2038,26,28,10
7900,21,28,10
26088,21,28,10
8565,21,28,10
17418,21,28,10
25542,21,28,10
15834,9,28,10
25542,21,28,10
4477,21,28,10
15701,21,28,10
34592,0,28,10
15701,23,28,10
27842,21,28,10
4477,17,28,10
28214,10,28,10
38395,8,28,10
20110,21,28,10
7900,21,28,10
25185,21,28,10
2038,19,28,10
15755,21,28,10
1337,4,28,10
36837,21,28,10
15701,2,28,10
25542,30,28,10
1337,25,28,10
35764,21,28,10
4477,21,28,10
5297,21,28,10
34592,21,28,10
1337,21,28,10
11809,9,28,10
34592,23,28,10
26088,21,28,10
11809,21,28,10
1337,4,28,10
11809,21,28,10
2038,27,28,10
2038,30,28,10
34592,21,28,10
31479,21,28,10
38395,22,28,10
25185,21,28,10
17623,8,28,10
18435,14,28,10
28214,17,28,10
1337,21,28,10
4477,8,28,10
13194,8,28,10
28214,27,28,10
28214,0,28,10
2038,21,28,10
6144,21,28,10
38395,21,28,10
38395,21,28,10
25542,21,28,10
1337,21,28,10
25542,21,28,10
1337,11,28,10
28214,3,28,10
1337,17,28,10
2269,21,28,10
17418,2,28,10
31479,21,28,10
6144,21,28,10
7900,21,28,10
28214,16,28,10
25542,21,28,10
25147,21,28,10
6950,20,28,10
25542,21,28,10
28214,21,28,10
34592,21,28,10
25542,21,28,10
34592,21,28,10
2269,9,28,10
36837,21,28,10
6950,21,28,10
9501,21,28,10
1337,21,28,10
15834,0,28,10
17418,27,28,10
28214,25,28,10
7900,25,28,10
1337,21,28,10
7900,21,28,10
11809,21,28,10
35764,24,28,10
34592,21,28,10
1337,21,28,10
11809,21,28,10
15834,14,28,10
34592,21,28,10
15834,19,28,10
1337,3,28,10
34592,0,28,10
34592,21,28,10
1337,12,28,10
2038,21,28,10
1337,21,28,10
2038,21,28,10
28214,25,28,10
4477,25,28,10
25542,21,28,10
34592,14,28,10
34592,0,28,10
34592,23,28,10
38395,21,28,10
1337,21,28,10
1337,21,28,10
34592,6,28,10
25185,21,28,10
38395,6,28,10
25147,21,28,10
1337,21,28,10
34592,21,28,10
38395,21,28,10
28692,21,28,10
26195,21,28,10
34592,21,28,10
28214,21,28,10
17418,21,28,10
28214,24,28,10
34592,20,28,10
25542,22,28,10
17418,21,28,10
17418,21,28,10
25542,21,28,10
34592,9,28,10
13194,9,28,10
1337,21,28,10
2038,25,28,10
6950,21,28,10
36296,21,28,10
34592,10,28,10
2269,21,28,10
2038,11,28,10
25542,8,28,10
8565,21,28,10
28555,21,28,10
25542,14,28,10
7900,21,28,10
25542,0,28,10
36296,21,28,10
15834,24,28,10
11809,21,28,10
15834,4,28,10
2269,25,28,10
28214,10,28,10
2038,21,28,10
2269,21,28,10
11809,21,28,10
4477,21,28,10
1337,21,28,10
36296,7,28,10
15919,21,28,10
9501,21,28,10
25542,6,28,10
1337,9,28,10
7900,16,28,10
2038,20,28,10
25542,21,28,10
36296,21,28,10
1337,24,28,10
28214,21,28,10
2038,23,28,10
28214,15,28,10
6144,9,28,10
13194,21,28,10
15919,21,28,10
11809,21,28,10
1337,21,28,10
26195,25,28,10
34592,21,28,10
4133,21,28,10
38395,21,28,10
38395,21,28,10
34592,21,28,10
34592,11,28,10
25542,21,28,10
25185,21,28,10
25542,21,28,10
1337,24,28,10
2038,21,28,10
2038,19,28,10
13194,21,28,10
2269,8,28,10
15755,21,28,10
4477,21,28,10
15701,21,28,10
6144,20,28,10
2269,21,28,10
1337,15,28,10
1337,21,28,10
6144,6,28,10
36296,21,28,10
17623,21,28,10
38395,21,28,10
18435,21,28,10
34592,29,28,10
2038,21,28,10
38395,21,28,10
15919,21,28,10
7900,3,28,10
5297,20,28,10
35764,27,28,10
4477,10,28,10
34592,3,28,10
15755,26,28,10
2038,21,28,10
26088,9,28,10
25542,0,28,10
27842,21,28,10
15919,21,28,10
15701,9,28,10
34592,21,28,10
34592,21,28,10
1337,21,28,10
25147,21,28,10
15701,5,28,10
36296,21,28,10
28214,11,28,10
38395,21,28,10
17418,29,28,10
1337,14,28,10
7900,21,28,10
7900,21,28,10
17418,10,28,10
1337,21,28,10
25542,21,28,10
6144,27,28,10
11809,21,28,10
2269,21,28,10
2038,0,28,10
27842,1,28,10
7900,21,28,10
7900,21,28,10
5297,21,28,10
7900,21,28,10
31094,21,28,10
34592,21,28,10
28214,14,28,10
17418,12,28,10
15701,21,28,10
1337,21,28,10
11809,11,28,10
11809,21,28,10
13194,21,28,10
15701,21,28,10
28214,20,28,10
2038,11,28,10
28214,25,28,10
26195,17,28,10
34592,21,28,10
1337,21,28,10
23410,27,28,10
20110,21,28,10
34592,21,28,10
2038,21,28,10
28214,0,28,10
28692,21,28,10
2038,11,28,10
17418,21,28,10
15701,21,28,10
15834,8,28,10
28214,23,28,10
36296,21,28,10
1337,21,28,10
2269,21,28,10
25542,21,28,10
13194,10,28,10
1337,11,28,10
38395,8,28,10
28214,21,28,10
36296,19,28,10
25147,30,28,10
4477,21,28,10
15755,0,28,10
29429,21,28,10
2038,14,28,10
25185,21,28,10
1337,14,28,10
11809,21,28,10
11809,21,28,10
22355,21,28,10
2038,21,28,10
28214,25,28,10
25542,21,28,10
2269,0,28,10
15834,21,28,10
2269,5,28,10
13194,9,28,10
38395,2,28,10
4477,11,28,10
34592,8,28,10
17623,21,28,10
34592,24,28,10
2269,21,28,10
35764,21,28,10
38395,14,28,10
25185,21,28,10
34592,8,28,10
38395,27,28,10
25542,17,28,10
15834,21,28,10
28214,22,28,10
34592,25,28,10
11809,21,28,10
34592,21,28,10
34592,10,28,10
28214,21,28,10
13194,21,28,10
28214,10,28,10
2038,21,28,10
2038,21,28,10
25542,21,28,10
31479,12,28,10
38395,10,28,10
17418,26,28,10
7900,23,28,10
28214,26,28,10
28214,0,28,10
2269,21,28,10
38395,21,28,10
2038,21,28,10
17623,14,28,10
28214,20,28,10
34592,8,28,10
17418,21,28,10
2269,21,28,10
11809,21,28,10
2269,21,28,10
34592,10,28,10
2038,21,28,10
5297,21,28,10
28692,21,28,10
36296,5,28,10
28555,21,28,10
23410,23,28,10
34592,29,28,10
1337,21,28,10
1337,21,28,10
26195,21,28,10
1337,21,28,10
34592,25,28,10
7900,29,28,10
17418,0,28,10
1337,21,28,10
28214,21,28,10
2038,21,28,10
28214,24,28,10
2038,15,28,10
34592,21,28,10
7900,21,28,10
1337,21,28,10
1337,21,28,10
15834,19,28,10
11809,21,28,10
34592,25,28,10
4477,21,28,10
15701,9,28,10
1337,26,28,10
4133,21,28,10
34592,21,28,10
17418,27,28,10
25542,21,28,10
17623,21,28,10
15701,21,28,10
2269,21,28,10
28692,21,28,10
1337,21,28,10
2038,21,28,10
20110,21,28,10
34592,21,28,10
2038,3,28,10
28214,12,28,10
